,pfaf_id,name,name_1,CentroidX,CentroidY,Admin1_count,Admin1_names,area_km2,rfr_score,cfr_score,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Severity,Alert,Status
10,765000,"Virgin Islands, U.S.",Saint Croix,-64.80251631,17.97093087,3.0,"Saint Croix, Saint John, Saint Thomas",13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,33.92133472315117,32.07361276,3.80677704,,,,,,,,,,,,,,,,,14.90625,0.1078714012221961,555.890625,4.0227891418051085,0.22359375,0.1618071018332941,19.456171875,14.07976199631788,33.92133472315117,0.2437218350956594,Information,Downgraded
11,765000,Montserrat,Saint Georges,-62.18965053,16.73941356,3.0,"Saint Georges, Saint Peter, Saint Anthon",13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,33.92133472315117,32.07361276,3.80677704,,,,,,,,,,,,,,,,,14.90625,0.1078714012221961,555.890625,4.0227891418051085,0.22359375,0.1618071018332941,19.456171875,14.07976199631788,33.92133472315117,0.2437218350956594,Information,Downgraded
12,765000,"Bonaire, Sint Eustatius and Saba",Sint Eustatius,-63.07465637,17.54374187,2.0,"Sint Eustatius, Saba",13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,33.92133472315117,32.07361276,3.80677704,,,,,,,,,,,,,,,,,14.90625,0.1078714012221961,555.890625,4.0227891418051085,0.22359375,0.1618071018332941,19.456171875,14.07976199631788,33.92133472315117,0.2437218350956594,Information,Downgraded
13,765000,Guadeloupe,Pointe-à-Pitre,-61.53933473,16.19770274,2.0,"Pointe-à-Pitre, Basse-Terre",13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,33.92133472315117,32.07361276,3.80677704,,,,,,,,,,,,,,,,,14.90625,0.1078714012221961,555.890625,4.0227891418051085,0.22359375,0.1618071018332941,19.456171875,14.07976199631788,33.92133472315117,0.2437218350956594,Information,Downgraded
14,765000,Sint Maarten, ,-63.06239702,18.03829042,1.0, ,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,33.92133472315117,32.07361276,3.80677704,,,,,,,,,,,,,,,,,14.90625,0.1078714012221961,555.890625,4.0227891418051085,0.22359375,0.1618071018332941,19.456171875,14.07976199631788,33.92133472315117,0.2437218350956594,Information,Downgraded
15,765000,Saint-Barthélemy, ,-62.8329339,17.90580072,1.0, ,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,33.92133472315117,32.07361276,3.80677704,,,,,,,,,,,,,,,,,14.90625,0.1078714012221961,555.890625,4.0227891418051085,0.22359375,0.1618071018332941,19.456171875,14.07976199631788,33.92133472315117,0.2437218350956594,Information,Downgraded
16,765000,Saint-Martin,Sint Eustatius,-63.06054222,18.07938628,,,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,33.92133472315117,32.07361276,3.80677704,,,,,,,,,,,,,,,,,14.90625,0.1078714012221961,555.890625,4.0227891418051085,0.22359375,0.1618071018332941,19.456171875,14.07976199631788,33.92133472315117,0.2437218350956594,Information,Downgraded
17,765000,Anguilla, ,-63.0575481,18.22283005,,,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,33.92133472315117,32.07361276,3.80677704,,,,,,,,,,,,,,,,,14.90625,0.1078714012221961,555.890625,4.0227891418051085,0.22359375,0.1618071018332941,19.456171875,14.07976199631788,33.92133472315117,0.2437218350956594,Information,Downgraded
18,765000,Venezuela,Dependencias Federales,-63.61803437,15.66802895,,,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,33.92133472315117,32.07361276,3.80677704,,,,,,,,,,,,,,,,,14.90625,0.1078714012221961,555.890625,4.0227891418051085,0.22359375,0.1618071018332941,19.456171875,14.07976199631788,33.92133472315117,0.2437218350956594,Information,Downgraded
19,761000,Bahamas,Black Point,-76.64512835,24.25758417,33.0," , New Providence, North Abaco, West Grand Bahama, Central Eleuthera, East Grand Bahama, Exuma, Harbour Island, Central Andros, Spanish Wells, Berry Islands, Acklins, North Andros, Crooked Island, Mangrove Cay, Cat Island, Long Island, Moore's Island, San Salvador, Hope Town, Ragged Island, Inagua, North Eleuthera, City of Freeport, Central Abaco, South Eleuthera, South Andros, South Abaco, Grand Cay, Rum Cay, Mayaguana, Black Point, Biminis",,,,,,,,,,,,,,,,,,,,,,,,,,,88.98605751187239,,,3.0,1149.5,6.746,773.938,4.542,188.562,1.107,47.75,0.28,7.73938,4.542,2.82843,1.6605,1.19375,0.7000000000000001,18.66406,797.625,4.681121674581598,2204.859375,12.93993419177801,11.964375,7.021682511872397,35.0,35.0,88.98605751187239,,Warning,Continued
20,761000,Turks and Caicos Islands,Middle Caicos,-71.82466006,21.75854439,6.0,"Salt Cay, Grand Turk, Middle Caicos, Providenciales and West Caicos, South Caicos and East Caicos, North Caicos",,,,,,,,,,,,,,,,,,,,,,,,,,,88.98605751187239,,,3.0,1149.5,6.746,773.938,4.542,188.562,1.107,47.75,0.28,7.73938,4.542,2.82843,1.6605,1.19375,0.7000000000000001,18.66406,797.625,4.681121674581598,2204.859375,12.93993419177801,11.964375,7.021682511872397,35.0,35.0,88.98605751187239,,Warning,Continued
21,761000,United States,Florida,-79.7246038,26.229461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.98605751187239,,,3.0,1149.5,6.746,773.938,4.542,188.562,1.107,47.75,0.28,7.73938,4.542,2.82843,1.6605,1.19375,0.7000000000000001,18.66406,797.625,4.681121674581598,2204.859375,12.93993419177801,11.964375,7.021682511872397,35.0,35.0,88.98605751187239,,Warning,Continued
22,764001,Dominican Republic,Monseñor Nouel,-70.49287128,18.89574072,32.0,"Santiago, Baoruco, San José de Ocoa, Distrito Nacional, Barahona, Azua, Dajabón, Elías Piña, Samaná, Monte Cristi, Independencia, San Cristóbal, María Trinidad Sánchez, Santo Domingo, Puerto Plata, El Seibo, San Pedro de Macorís, Hato Mayor, Sánchez Ramírez, La Vega, Duarte, Santiago Rodríguez, Monte Plata, La Altagracia, San Juan, La Romana, Pedernales, Espaillat, Peravia, Monseñor Nouel, Valverde, Hermanas Mirabal",75733.43925,1.558532629,0.188021485,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5982.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5982.400000000001,45.79096971974948,31.17065258,3.7604297,,6.938,0.009,5.312,0.007,5.5,0.007,1.625,0.002,0.05312,0.007,0.0825,0.0105,0.040625,0.005,0.198745,255.515625,0.3373881175072997,1396.125,1.8434723338538648,3.832734375,0.5060821762609495,35.0,6.452153168488527,45.79096971974948,0.341804495167002,Advisory,Continued
23,764001,Haiti,Ouest,-72.67452389,18.93986909,10.0,"Nippes, Ouest, Sud, Nord-Ouest, Centre, Nord-Est, L'Artibonite, Grand'Anse, Sud-Est, Nord",75733.43925,1.558532629,0.188021485,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5982.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5982.400000000001,45.79096971974948,31.17065258,3.7604297,,6.938,0.009,5.312,0.007,5.5,0.007,1.625,0.002,0.05312,0.007,0.0825,0.0105,0.040625,0.005,0.198745,255.515625,0.3373881175072997,1396.125,1.8434723338538648,3.832734375,0.5060821762609495,35.0,6.452153168488527,45.79096971974948,0.341804495167002,Advisory,Continued
24,458001,Sri Lanka,Matale,80.70867205,7.581912783,24.0,"Puttalam, Kilinochchi, Trincomalee, Ampara, Hambantota, Gampaha, Nuwara Eliya, Polonnaruwa, Vavuniya, Anuradhapura, Badulla, Mullaitivu, Kegalle, Batticaloa, Colombo, Galle, Kalutara, Matale, Ratnapura, Matara, Moneragala, Kurunegala, Kandy, Mannar",65646.80778,4.012742772,0.543319937,,,,,,,,,,,,,,,,,,,,,,,,44.20094244313788,80.25485544,10.86639874,3.0,,,,,,,,,,,,,,,,0.0,0.0,1725.75,2.628840698039393,0.0,0.0,35.0,9.200942443137874,44.20094244313788,0.789832010672695,Watch,Continued
25,226062,Moldova,Sîngerei,28.18752017,47.77469441,20.0,"Donduseni, Orhei, Falesti, Rîscani, Criuleni, Rezina, Dubasari, Soroca, Ungheni, Sîngerei, Ocnita, Telenesti, Glodeni, Calarasi, Edinet, Balti, Straseni, Floresti, Drochia, Soldanesti",,,,,,,,,,,,,,,,,,,,,,,,,,,2.2948553751052927,,,,72.5,0.932,27.75,0.357,0.0,0.0,0.0,0.0,0.2775,0.357,0.0,0.0,0.0,0.0,0.6345000000000001,0.0,0.0,28.6875,0.368797964315798,0.0,0.0,1.0040625,1.2907928751052928,2.2948553751052927,,Information,Continued
26,753809,Nicaragua,Managua,-86.04424316,12.25518735,20.0,"Lago Nicaragua, Chontales, Rivas, Masaya, Boaco, León, Granada, Managua, Matagalpa, Carazo, Estelí, Lago Nicaragua, Rivas, Lago Nicaragua, Masaya, Lago Nicaragua, Granada, León, Managua, Jinotega",13249.46444,3.034247376,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.012957139521976,60.68494752,0.0,,11.125,0.084,10.125,0.076,0.062,0.0,0.0,0.0,0.10125,0.076,0.0009299999999999,0.0,0.0,0.0,0.17818,2.109375,0.015920454820492,80.71875,0.6092227377974968,0.031640625,0.023880682230738,2.82515625,2.132279582291239,5.012957139521976,0.0197192844994528,Information,Continued
27,413011,Japan,Hyogo,134.7625051,35.23684862,20.0,"Yamaguchi, Hyogo, Hiroshima, Kagawa, Ishikawa, Okayama, Nara, Shiga, Osaka, Tottori, Gifu, Shimane, Mie, Toyama, Wakayama, Nagano, Ehime, Kyoto, Fukui, Niigata",77086.49973,1.746852216,2.155650205,,,,,,,,,,,,,,,,,,,,,,,,36.38701079946687,34.93704432,43.113004100000005,,,,,,,,,,,,,,,,,0.0,0.0,920.25,1.1937887998476762,0.0,0.0,32.20875,4.178260799466867,36.38701079946687,0.3274899119549191,Advisory,Continued
28,232680,Switzerland,Bern,7.855547746,46.91738335,19.0,"Glarus, Zug, Aargau, Zürich, Nidwalden, Graubünden, Ticino, Basel-Landschaft, Obwalden, Schwyz, Sankt Gallen, Lucerne, Valais, Neuchâtel, Vaud, Uri, Fribourg, Bern, Solothurn",17607.86859,0.627128712,0.0,0.0,14.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,20.07229461356479,12.54257424,0.0,,7.625,0.043,6.75,0.038,12.562,0.071,9.75,0.055,0.0675,0.038,0.18843,0.1064999999999999,0.24375,0.1375,0.7816799999999999,0.0,0.0,365.765625,2.0772850681613684,0.0,0.0,12.801796875,7.270497738564789,20.07229461356479,0.0705358766972608,Information,Continued
29,232680,France,Vaud,6.278111799,46.67646335,1.0,Bourgogne-Franche-Comté,17607.86859,0.627128712,0.0,0.0,14.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,20.07229461356479,12.54257424,0.0,,7.625,0.043,6.75,0.038,12.562,0.071,9.75,0.055,0.0675,0.038,0.18843,0.1064999999999999,0.24375,0.1375,0.7816799999999999,0.0,0.0,365.765625,2.0772850681613684,0.0,0.0,12.801796875,7.270497738564789,20.07229461356479,0.0705358766972608,Information,Continued
30,436300,Hong Kong,Tsuen Wan,114.1348728,22.38132514,18.0,"Central and Western, Sha Tin, Kwai Tsing, Sai Kung, Yau Tsim Mong, Sham Shui Po, Tsuen Wan, Wan Chai, Kwun Tong, Islands, Yuen Long, Southern, Tai Po, Eastern, Wong Tai Sin, Kowloon City, North, Tuen Mun",18117.34422,1.261131112,4.00210769,0.0,13.0,7.0,3.0,-9999.0,0.0,1.0,0.7,0.3,-999.9,-1995.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1995.8,28.881318708696984,25.22262224,80.0421538,3.0,320.312,1.768,260.875,1.44,16.375,0.09,2.375,0.013,2.60875,1.44,0.245625,0.135,0.059375,0.0325,4.52125,0.0,0.0,531.703125,2.934774095341995,0.0,0.0,18.609609375,10.271709333696982,28.881318708696984,0.6441495207979832,Watch,Continued
31,436300,China,Guangdong,115.6310543,23.15293547,1.0,Guangdong,18117.34422,1.261131112,4.00210769,0.0,13.0,7.0,3.0,-9999.0,0.0,1.0,0.7,0.3,-999.9,-1995.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1995.8,28.881318708696984,25.22262224,80.0421538,3.0,320.312,1.768,260.875,1.44,16.375,0.09,2.375,0.013,2.60875,1.44,0.245625,0.135,0.059375,0.0325,4.52125,0.0,0.0,531.703125,2.934774095341995,0.0,0.0,18.609609375,10.271709333696982,28.881318708696984,0.6441495207979832,Watch,Continued
32,184000,Mayotte,Ouangani,45.14830098,-12.82122675,17.0,"Boueni, Acoua, Bandrele, Dzaoudzi, Dembeni, Pamandzi, Mamoudzou, Mtsamboro, Kani-Keli, Sada, Chirongui, Koungou, Ouangani, M'tsangamouji, Tsingoni, Chiconi, Bandraboua",2263.817324,4.008847863,2.572211297,,,,,,,,,,,,,,,,,,,,,,,,26.98332013978354,80.17695726,51.44422594,3.0,53.875,2.38,28.125,1.242,5.625,0.248,0.812,0.036,0.28125,1.242,0.084375,0.372,0.0203,0.09,2.089925,0.0,0.0,142.3125,6.286395039938155,0.0,0.0,4.9809375,22.00238263978354,26.98332013978354,0.6211010674951118,Watch,Upgraded
33,184000,Comoros,Njazídja,43.68415338,-11.89428284,3.0,"Mwali, Nzwani, Njazídja",2263.817324,4.008847863,2.572211297,,,,,,,,,,,,,,,,,,,,,,,,26.98332013978354,80.17695726,51.44422594,3.0,53.875,2.38,28.125,1.242,5.625,0.248,0.812,0.036,0.28125,1.242,0.084375,0.372,0.0203,0.09,2.089925,0.0,0.0,142.3125,6.286395039938155,0.0,0.0,4.9809375,22.00238263978354,26.98332013978354,0.6211010674951118,Watch,Upgraded
34,227360,Romania,Arge?,24.79680218,45.41143217,17.0,"Bacau, Dolj, Alba, Bra?ov, Mure?, Teleorman, Dâmbovi?a, Prahova, Vâlcea, Hunedoara, Olt, Arge?, Covasna, Harghita, Gorj, Neam?, Sibiu",24184.44725,3.005504047,0.0,0.0,15.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,12.112164124436688,60.11008094,0.0,,84.0,0.347,41.125,0.17,0.312,0.001,0.375,0.002,0.41125,0.17,0.00468,0.0015,0.009375,0.005,0.601805,0.0,0.0,244.828125,1.012337071267625,0.0,0.0,8.568984375,3.5431797494366872,12.112164124436688,0.1166476037220869,Information,Continued
35,226061,Moldova,Anenii Noi,29.11713585,46.96564263,16.0,"Orhei, Ialoveni, Hîncesti, Cimislia, Bender, Criuleni, Chisinau, Dubasari, Causeni, Ungheni, Calarasi, Nisporeni, Straseni, Transnistria, Anenii Noi, Stefan Voda",,,,,,,,,,,,,,,,,,,,,,,,,,,11.541607102107696,,,,360.562,3.094,101.125,0.868,0.188,0.002,0.312,0.003,1.01125,0.868,0.00282,0.003,0.0078,0.0075,1.90037,0.0,0.0,177.46875,1.522914529173628,0.0,0.0,6.21140625,5.330200852107698,11.541607102107696,,Information,Continued
36,226061,Ukraine,Odessa,29.94610506,46.85749428,1.0,Odessa,,,,,,,,,,,,,,,,,,,,,,,,,,,11.541607102107696,,,,360.562,3.094,101.125,0.868,0.188,0.002,0.312,0.003,1.01125,0.868,0.00282,0.003,0.0078,0.0075,1.90037,0.0,0.0,177.46875,1.522914529173628,0.0,0.0,6.21140625,5.330200852107698,11.541607102107696,,Information,Continued
37,456604,Afghanistan,Kabul,69.32671271,34.6531494,16.0,"Nangarhar, Kabul, Badakhshan, Takhar, Baghlan, Nuristan, Wardak, Laghman, Logar, Kapisa, Ghazni, Panjshir, Parwan, Kunar, Paktya, Bamyan",37999.90621,4.08420071,0.0,,,,,,,,,,,,,,,,,,,,,,,,14.137704638184047,81.68401420000001,0.0,,,,,,,,,,,,,,,,,0.0,0.0,319.78125,0.8415316823383,0.0,0.0,11.19234375,2.94536088818405,14.137704638184047,0.3978450484189927,Advisory,Continued
38,541000,Palau,Aimeliik,134.4980941,7.406870253,16.0,"Airai, Ngatpang, Ngiwal, Hatohobei, Koror, Ngchesar, Peleliu, Ngardmau, Sonsorol, Angaur, Ngeremlengui, Ngarchelong, Aimeliik, Kayangel, Melekeok, Ngaraard",1795.472389,0.0,3.044644289,,,,,,,,,,,,,,,,,,,,,,,,19.530084659386965,0.0,60.89288578,,,,,,,,,,,,,,,,,0.0,0.0,84.9375,4.730649188396276,0.0,0.0,2.9728125,16.557272159386965,19.530084659386965,0.243731897541423,Information,Continued
39,541000,Micronesia,Chuuk,154.728552,7.077986141,4.0,"Kosrae, Chuuk, Pohnpei, Yap",1795.472389,0.0,3.044644289,,,,,,,,,,,,,,,,,,,,,,,,19.530084659386965,0.0,60.89288578,,,,,,,,,,,,,,,,,0.0,0.0,84.9375,4.730649188396276,0.0,0.0,2.9728125,16.557272159386965,19.530084659386965,0.243731897541423,Information,Continued
40,213080,Macedonia,Struga,20.71536101,41.37369042,16.0,"Zajas, Gostivar, Bogovinje, Ohrid, Tearce, Lake Ohrid, Demir Hisar, Mavrovo and Rostuša, Tetovo, Resen, Struga, Debar, Drugovo, Debarca, Centar župa, Vevcani",17574.23236,3.020851366,0.057701194,,,,,,,,,,,,,,,,,,,,,,,,15.576272802181988,60.41702732,1.15402388,,4.625,0.026,4.625,0.026,0.812,0.005,0.312,0.002,0.04625,0.026,0.01218,0.0075,0.0078,0.005,0.1047299999999999,0.0,0.0,283.640625,1.6139574077662822,0.0,0.0,9.927421875,5.648850927181988,15.576272802181988,0.1755002869235631,Information,Continued
